TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.379895222365131 20 -999 -999 -999 -999 0.55_0.16_0.36_0.16_0.89_0.16_0.15_0.58_0.71_0.36_0.41_0.26_0.05_0.35_0.54_0.58_0.72_0.33_0_0.39 3 RE 0.342800950300032 0.00362238292365582 -0.0370942720650995 0 0.382740936201334 0.0948110895117426 0.00284571383620336 1 0.382878132380935 0.0545144829760567 0.00298291001580403 1 0.38275378076305 0.0869472096769783 0.00285855839791843 1 0.382876927299373 0.0546759267080079 0.00298170493424182 1 0.38288613144869 0.0534777287817659 0.00299090908355859 1 0.382875643435942 0.0548495034248838 0.0029804210708107 1 0.382876875690343 0.0546828726046295 0.00298165332521189 1 0.382876953571515 0.054672391833757 0.00298173120638429 1 0.382869757543445 0.0556668523774886 0.00297453517831403 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.63_0.04_0.25_0.2_0.15_0.07_0.24_0.47_0.63_0_0.23_0.63_0.29_0.06_0.7_0.02_0.53_0.91_0.55_0.29 3 RE 0.367490573709392 0.00353449222685284 -0.0124046486557389 0 0.344539106881694 0.0961023773710806 -0.0353561154834367 1 0.344549181402849 0.0608650175659778 -0.0353460409622822 1 0.344540024635594 0.0903546117085336 -0.0353551977295371 1 0.344549126345341 0.0609689682515739 -0.03534609601979 1 0.344549900879153 0.05954950476503 -0.0353453214859782 1 0.344549065182729 0.061085014823559 -0.0353461571824019 1 0.344549122951046 0.0609753926548234 -0.0353460994140853 1 0.344549125420773 0.0609707180053748 -0.0353460969443585 1 0.344548564725278 0.0620577541964066 -0.0353466576398532 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.34_0.18_0.32_0.64_0.32_0_0.03_0.31_0.81_0.3_0.35_0.47_0.22_0.13_0.76_0.11_0_0.01_0.12_0.54 3 RE 0.119511562982163 0.00297452971316997 -0.260383659382968 0 0.299813050774016 0.0629399854558743 -0.0800821715911147 1 0.29976650436419 0.055326685000872 -0.080128718000941 1 0.299784770223399 0.0579685282878809 -0.0801104521417319 1 0.299767612593808 0.0554766627796628 -0.0801276097713228 1 0.299758226740148 0.0542441385059598 -0.0801369956249836 1 0.299768788543188 0.0556371645214911 -0.0801264338219436 1 0.299767657962755 0.0554828289664239 -0.0801275644023765 1 0.299767745463633 0.0554947272769543 -0.0801274769014982 1 0.299774766512076 0.0564754838684377 -0.0801204558530556 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.75_0.13_0.42_0.74_0_0.28_0.31_0.79_0.02_0.19_0.73_0.39_0.37_0.62_0.78_0.7_0.17_0.58_0.18_0.62 3 RE 0.378265626852588 0.00395636203231509 -0.00162959551254266 1 0.452886332394999 0.0814526928929689 0.0729911100298674 1 0.453055256488539 0.0612993292924433 0.073160034123408 1 0.452900507966529 0.0789597110287439 0.0730052856013982 1 0.453054287164944 0.0613758751242533 0.0731590647998128 1 0.453073383500926 0.0599183590577945 0.0731781611357949 1 0.453053147607403 0.0614662297360431 0.0731579252422719 1 0.453054196963155 0.061383012716213 0.0731589745980242 1 0.453054259028366 0.0613781012823572 0.0731590366632351 1 0.45304077465424 0.0624735255050551 0.0731455522891091 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.18_0.54_0.65_0.67_0.48_0.18_0.02_0.77_0.3_0.08_0.09_0.01_0.01_0.7_0.66_0_0.07_0.03_0.08_0.22 3 RE 0.0968350270332271 0.00280273151854408 -0.283060195331904 0 0.291088777295311 0.0552398603816607 -0.0888064450698202 1 0.291159899106971 0.0634172988567884 -0.0887353232581596 1 0.291031574807912 0.0505688346689005 -0.088863647557219 1 0.291160215720091 0.0634623333101709 -0.0887350066450405 1 0.291148954942881 0.0619177435462924 -0.0887462674222505 1 0.291160626353648 0.0635208855540708 -0.0887345960114826 1 0.291160264420646 0.0634692689822869 -0.088734957944485 1 0.291160327329134 0.0634782314702285 -0.0887348950359967 1 0.291168030781681 0.0646055682308064 -0.0887271915834499 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.71_0.56_0.11_0.32_0.79_0.37_0.61_0_0.81_0.03_0.23_0_0.33_0.55_0.15_0_0.27_0.18_0.54_0.53 3 RE 0.164536198584376 0.0033978918677607 -0.215359023780755 0 0.345129251073213 0.0716297063012187 -0.0347659712919179 1 0.345099806038744 0.0595507820771551 -0.0347954163263872 1 0.345115003880182 0.0649314962283205 -0.0347802184849492 1 0.345100169379453 0.0596638059237813 -0.034795052985678 1 0.345095598284706 0.0582882855021375 -0.034799624080425 1 0.345100572678244 0.0597900385687033 -0.0347946496868871 1 0.345100192031104 0.0596708740958813 -0.0347950303340267 1 0.345100194091306 0.0596715170850712 -0.0347950282738247 1 0.345103495506 0.0607302144006908 -0.0347917268591316 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.2_0.31_0.49_0.19_0.17_0.65_0.16_0.28_0.38_0.02_0.52_0.04_0_0.12_0.26_0.72_0.84_0.27_0.37_0.84 3 RE 0.261447310316625 0.00354721616854358 -0.118447912048506 0 0.347829740107088 0.0842419641180605 -0.0320654822580432 1 0.347923822415583 0.0575925181301 -0.031971399949548 1 0.347844069288058 0.0777704995148851 -0.0320511530770728 1 0.347922921126812 0.0577402243381253 -0.0319723012383188 1 0.347931045137212 0.0564482509108676 -0.0319641772279196 1 0.347921961708499 0.0578987079298596 -0.0319732606566319 1 0.34792288386861 0.0577463547326107 -0.0319723384965212 1 0.347922878809458 0.0577471873058839 -0.0319723435556726 1 0.347916793753113 0.0587753385200456 -0.0319784286120178 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.71_0.74_0.4_0.22_0.52_0.12_0.36_0.06_0.24_0_0.75_0.38_0.01_0.54_0.04_0.67_0.09_0.49_0.49_0 3 RE 0.0976868135128336 0.00288001575354844 -0.282208408852298 0 0.334987722813855 0.0566497786345888 -0.0449074995512763 1 0.335025706355285 0.0595214278650499 -0.0448695160098463 1 0.334898592111697 0.0512781082086838 -0.0449966302534346 1 0.335026707301426 0.0596031751923187 -0.0448685150637051 1 0.335008879230897 0.0581960197363184 -0.0448863431342345 1 0.335027870850783 0.0596986305129605 -0.0448673515143485 1 0.335026795063817 0.0596103589558046 -0.0448684273013146 1 0.335026802931488 0.0596110030895931 -0.0448684194336429 1 0.335039395157598 0.0606697301660914 -0.0448558272075336 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.13_0.7_0.59_0.24_0.28_0.77_0.02_0.58_0.91_0.34_0.57_0.67_0.85_0.53_0.04_0.86_0.13_0.71_0.74_0.44 3 RE 0.642157205203536 0.0038887448953911 0.262261982838405 0 0.500732903447711 0.0743931057772619 0.120837681082579 1 0.500848490947458 0.062625814096499 0.120953268582327 1 0.500756283692324 0.0714799360601658 0.120861061327193 1 0.500847737154504 0.0626853762985228 0.120952514789373 1 0.500867517433819 0.0611765175355922 0.120972295068688 0 0.500846810390037 0.0627588398361402 0.120951588024906 1 0.500847647233198 0.0626924929439732 0.120952424868066 1 0.500847707565872 0.0626877177648947 0.120952485200741 1 0.500833798621781 0.0638183506057269 0.12093857625665 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.85_0.09_0.27_0.6_0.17_0.53_0.01_0.51_0.54_0.43_0.54_0.18_0.73_0.11_0.39_0.03_0.83_0.71_0.5_0.67 3 RE 0.443835836770922 0.0041164689964021 0.0639406144057912 0 0.452842105321833 0.084498755871816 0.0729468829567021 1 0.452979427789522 0.0600893893674196 0.0730842054243912 1 0.452852530548189 0.0815277190509139 0.0729573081830582 1 0.452978686879106 0.0601696700748441 0.0730834645139745 1 0.45299226659578 0.0587473812806909 0.0730970442306488 1 0.45297781656511 0.0602643845302011 0.0730825941999789 1 0.452978618540497 0.0601770910681479 0.0730833961753661 1 0.452978656558463 0.060172962300584 0.0730834341933319 1 0.452969030493306 0.0612463067349726 0.0730738081281747 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.29_0.47_0.16_0.1_0.07_0.69_0.3_0.11_0.37_0.36_0.6_0.31_0.1_0_0.64_0.86_0.04_0.19_0.23_0.63 3 RE 0.205334113807872 0.00351918931884103 -0.174561108557259 0 0.334865441162173 0.083066984045962 -0.0450297812029579 1 0.33492412315315 0.0563785184974259 -0.0449710992119811 1 0.334883502543735 0.0712281186407666 -0.0450117198213966 1 0.33492369970649 0.0564886931501719 -0.0449715226586412 1 0.334928845609935 0.0551918031053787 -0.0449663767551958 1 0.334923223617078 0.0566133368382121 -0.0449719987480531 1 0.334923670251509 0.0564963808773178 -0.0449715521136225 1 0.334923650983083 0.0565014116143078 -0.0449715713820479 1 0.33491990980912 0.0575043158756012 -0.0449753125560108 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.05_0.61_0.14_0.42_0.02_0.47_0.02_0.83_0.69_0.41_0.51_0.74_0.49_0.21_0.43_0.48_0.74_0.55_0.3_0.48 3 RE 0.376224260994986 0.00436181389017079 -0.003670961370145 1 0.429478684913619 0.0764390855809948 0.0495834625484874 1 0.429460529207139 0.0538517536449262 0.0495653068420077 1 0.42947762376214 0.0742277448691623 0.049582401397009 1 0.429460722381077 0.0539937530954231 0.049565500015946 1 0.429459034685674 0.0527916210968299 0.0495638123205433 1 0.42946092992519 0.0541476416845319 0.0495657075600587 1 0.429460731503262 0.0540004879650071 0.0495655091381307 1 0.429460721532479 0.0539931267140526 0.0495654991673483 1 0.429461981655587 0.0549493397565043 0.0495667592904563 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.7_0.58_0.22_0.02_0.51_0.85_0.04_0.01_0.45_0.56_0.66_0.1_0.05_0.07_0.29_0.02_0.2_0.04_0.1_0.64 3 RE 0.250140722771257 0.00414893733513263 -0.129754499593874 0 0.294881084828445 0.0718099347614312 -0.085014137536686 1 0.294798070889972 0.0607415695185515 -0.0850971514751587 1 0.294875259567655 0.0708281458377916 -0.085019962797476 1 0.29479855909022 0.0607924268829995 -0.0850966632749115 1 0.294783938870309 0.0593226673510801 -0.0851112834948221 1 0.294799184047722 0.0608577178943955 -0.0850960383174094 1 0.294798629695975 0.0607997927086781 -0.0850965926691557 1 0.294798585555317 0.060795187495045 -0.085096636809814 1 0.294808720356067 0.0618808992406501 -0.0850865020090637 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.21_0.03_0.52_0.33_0.02_0_0.58_0.15_0.76_0.44_0.83_0.18_0.69_0.56_0.37_0.26_0.85_0.11_0.72_0.63 3 RE 0.34182595820267 0.00343695457859221 -0.0380692641624611 0 0.422540211815027 0.0910492691720661 0.0426449894498954 1 0.422643106713682 0.0648166132743853 0.0427478843485513 1 0.422555297422011 0.0851819571907707 0.0426600750568798 1 0.422642577974458 0.0648990329057983 0.0427473556093267 1 0.42265281805497 0.0633563395073252 0.0427575956898393 1 0.422641977502416 0.0649930150016464 0.0427467551372849 1 0.422642539466296 0.0649050477800646 0.0427473171011649 1 0.422642530077097 0.0649065146010848 0.0427473077119654 1 0.422635247710346 0.0660749210777339 0.0427400253452152 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.82_0.27_0.35_0.17_0.58_0.39_0.13_0.04_0.09_0.74_0.5_0.72_0.08_0.86_0_0.73_0.09_0.69_0.45_0.08 3 RE 0.361529391578212 0.00385202455536858 -0.0183658307869195 0 0.378599176247431 0.0852710948045598 -0.00129604611770051 1 0.378603603462224 0.0678856999922743 -0.00129161890290691 1 0.378599511205861 0.0834629153856027 -0.00129571115926985 1 0.37860357994236 0.0679516953127651 -0.00129164242277069 1 0.378604185056445 0.0663130023060482 -0.00129103730868568 1 0.378603552741489 0.0680282616545133 -0.00129166962364174 1 0.378603577992484 0.0679571752567086 -0.00129164437264723 1 0.378603578194354 0.0679566078591713 -0.00129164417077754 1 0.37860315814653 0.0691691533917694 -0.00129206421860079 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.03_0.33_0.52_0.07_0.58_0.05_0.01_0.57_0.48_0.05_0.35_0.51_0.01_0.01_0.63_0.45_0_0.68_0.6_0.63 3 RE 0.104282855049578 0.0032151559801319 -0.275612367315553 0 0.325693671254152 0.0516675218088216 -0.054201551110979 1 0.325981997110904 0.0602379491055146 -0.0539132252542273 1 0.325577125117075 0.0491144831380688 -0.0543180972480564 1 0.325983735836571 0.0603033858714888 -0.05391148652856 1 0.325944045818057 0.0588609093132348 -0.0539511765470743 1 0.32598583214593 0.0603825657682213 -0.0539093902192016 1 0.325983929425016 0.0603106848112617 -0.0539112929401149 1 0.325983815905833 0.0603064044309619 -0.0539114064592984 1 0.32601161483367 0.0613827481407243 -0.0538836075314614 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
0.379895222365131 20 -999 -999 -999 -999 0.08_0_0.19_0.37_0.59_0.01_0.54_0_0.04_0.8_0.13_0.37_0.38_0.59_0.79_0.32_0.55_0.4_0.29_0.33 3 RE 0.0768947055330045 0.00246436402140669 -0.303000516832127 0 0.333935192800112 0.0550850897213358 -0.0459600295650187 1 0.333941900750237 0.0556972372508032 -0.0459533216148941 1 0.333832455680803 0.0477041735511968 -0.0460627666843285 1 0.333943386596726 0.0558356582859721 -0.0459518357684052 1 0.333929524050572 0.0545834562429819 -0.0459656983145594 1 0.333944991963879 0.0559863982173619 -0.0459502304012526 1 0.333943460645734 0.0558425841190235 -0.0459517617193974 1 0.333943562496274 0.0558521145177446 -0.0459516598688568 1 0.333953835706333 0.056839626077799 -0.045941386658798 1 12000 2024 0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05_0.05 150_150_150_1050
