TrueR2 Study_Q EstR2_O AsymSE_O Bias_O CP_O TrueR2_S CorM REFE FE_Estimate FE_SE FE_Bias FE_CP DL_Estimate DL_SE DL_Bias DL_CP HE_Estimate HE_SE HE_Bias HE_CP HSk_Estimate HSk_SE HSk_Bias HSk_CP SJ_Estimate SJ_SE SJ_Bias SJ_CP ML_Estimate ML_SE ML_Bias ML_CP REML_Estimate REML_SE REML_Bias REML_CP EB_Estimate EB_SE EB_Bias EB_CP PM_Estimate PM_SE PM_Bias PM_CP PMM_Estimate PMM_SE PMM_Bias PMM_CP SampleSize Seed SplitProp Meds
0.379957202844248 5 -999 -999 -999 -999 0.52_0.66_0.14_0.04_0.6 1 RE 0.306288379242847 0.00496002211656627 -0.0736688236014008 0 0.382442207677884 0.136449387726753 0.00248500483363662 1 0.382427412010208 0.121806934566488 0.00247020916596058 1 0.382438139447623 0.131904958644102 0.00248093660337551 1 0.382427408347483 0.121803873202312 0.00247020550323535 1 0.382409270709514 0.108995315284317 0.00245206786526592 1 0.382427463231892 0.12184977070268 0.00247026038764481 1 0.382427437631794 0.121828355962465 0.00247023478754632 1 0.382427426110294 0.121818721801331 0.00247022326604668 1 0.38243913568233 0.132975673741244 0.00248193283808246 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.29_0.33_0_0.7_0.1 1 RE 0.0684599961148635 0.00256573196481935 -0.311497206729384 0 0.276134555485125 0.143348349668608 -0.103822647359122 1 0.276111972768508 0.121964893346565 -0.10384523007574 1 0.276039893952586 0.0889673968700811 -0.103917308891662 1 0.276112019700323 0.121999880993074 -0.103845183143924 1 0.276091721046742 0.109204331595986 -0.103865481797506 1 0.276112111499626 0.122068404682536 -0.103845091344621 1 0.276112042261289 0.122016710928358 -0.103845160582959 1 0.276112029196364 0.122006963959391 -0.103845173647883 1 0.276125168522713 0.133177219437522 -0.103832034321535 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.32_0_0_0.71_0.59 1 RE 0.0232777469915273 0.00125949381311766 -0.35667945585272 0 0.328024292581374 0.0784708164932806 -0.0519329102628732 1 0.328360499217639 0.147193556065741 -0.0515967036266082 1 0.327618162580011 0.0575111020611773 -0.0523390402642366 1 0.328360532140438 0.147211738632791 -0.0515966707038099 1 0.328327330659517 0.131716309165545 -0.0516298721847308 1 0.328360600313072 0.147249410390578 -0.0515966025311758 1 0.328360549824572 0.147221507991887 -0.0515966530196753 1 0.328360541771033 0.147217058682484 -0.0515966610732146 1 0.328381971599259 0.160708278255288 -0.0515752312449885 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.55_0.48_0.13_0.07_0.35 1 RE 0.272818558413471 0.00585309630032242 -0.107138644430776 0 0.318078215861642 0.099672696838023 -0.0618789869826057 1 0.318063262804463 0.0943209519303691 -0.0618939400397848 1 0.318074484760953 0.0982523576375634 -0.0618827180832948 1 0.318063212700261 0.0943044439389847 -0.0618939901439872 1 0.318027722335622 0.0844207082951422 -0.0619294805086254 1 0.31806341879571 0.0943724024997981 -0.061893784048538 1 0.318063340903062 0.0943467006442125 -0.0618938619411855 1 0.318063322719382 0.0943407036908806 -0.0618938801248658 1 0.31808632549125 0.102985487863159 -0.0618708773529978 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.04_0.61_0.69_0.53_0.39 1 RE 0.37153313492512 0.00492377486871958 -0.00842406791912803 1 0.456124590872116 0.148589633832336 0.0761673880278685 1 0.456091644292191 0.114974845131025 0.0761344414479436 1 0.456120424598057 0.142663143717679 0.0761632217538097 1 0.456091710003695 0.115020846199574 0.0761345071594474 1 0.456071376972203 0.102979387716729 0.0761141741279558 1 0.456091826616811 0.115102617199291 0.0761346237725632 1 0.456091735630612 0.115038801227883 0.0761345327863647 1 0.456091738076615 0.115040515415266 0.0761345352323674 1 0.456104910463708 0.125560034244527 0.07614770761946 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0_0.08_0.54_0.01_0.29 1 RE 0.0066048010189751 0.00103594544327352 -0.373352401825273 0 0.180314286476925 0.0420634804795575 -0.199642916367323 0 0.181863854364257 0.103544516735646 -0.19809334847999 1 0.175913312863951 0.0228650024976257 -0.204043889980296 0 0.181863494114305 0.10348374274689 -0.198093708729942 1 0.181786669800854 0.0925486137540735 -0.198170533043394 0 0.181863513632235 0.103487032671409 -0.198093689212012 1 0.181863684400555 0.103515830608841 -0.198093518443693 1 0.181863671684045 0.103513685300481 -0.198093531160203 1 0.181913076685836 0.113011733886434 -0.198044126158412 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.32_0.92_0.04_0_0.4 1 RE 0.330136111424853 0.00200433017288676 -0.0498210914193944 0 0.334747662657152 0.25725195274378 -0.045209540187096 1 0.334759744739022 0.161885193613626 -0.0451974581052255 1 0.334751292366338 0.213015314658381 -0.0452059104779097 1 0.334759731213071 0.161939910579162 -0.0451974716311767 1 0.334764706191754 0.144924566590039 -0.0451924966524932 1 0.334759715985181 0.162001579010187 -0.0451974868590665 1 0.334759730342245 0.16194343526307 -0.0451974725020025 1 0.334759729734324 0.161945895973702 -0.0451974731099237 1 0.33475651858592 0.176756217798421 -0.0452006842583275 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.46_0.24_0.24_0.42_0.45 1 RE 0.383421631892696 0.00668137574362024 0.00346442904844863 1 0.380631056951908 0.0572125576273668 0.000673854107660354 1 0.380631023258969 0.0572375824925283 0.000673820414721249 1 0.380631073821391 0.0572000404272142 0.000673870977142943 1 0.380631144325052 0.0571478153064208 0.000673941480803852 1 0.380640650696977 0.0511944196353899 0.00068344785272928 1 0.380631023770095 0.0572372026165293 0.000673820925847612 1 0.380631023513139 0.0572373935888361 0.000673820668891489 1 0.380630954460087 0.0572887838596931 0.000673751615839657 1 0.380624835494874 0.0624771499700394 0.000667632650626138 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.5_0.43_0.75_0.2_0.55 1 RE 0.56583702432217 0.00549706638721119 0.185879821477922 0 0.487103029818023 0.0997764382970431 0.107145826973776 1 0.487146093676377 0.0890948940483532 0.10718889083213 1 0.487117786092646 0.0956955129584111 0.107160583248398 1 0.487146112613668 0.0890909258988873 0.10718890976942 1 0.487198708154333 0.0797720268834312 0.107241505310085 1 0.487145739105266 0.0891692897060461 0.107188536261018 1 0.487145916204538 0.0891321076224874 0.107188713360291 1 0.487145936859901 0.0891277740536855 0.107188734015653 1 0.487111817673567 0.0972848477690464 0.107154614829319 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.06_0.79_0.21_0.54_0.3 1 RE 0.461969925265007 0.00491937840691138 0.0820127224207597 0 0.383369404459085 0.158698830002347 0.00341220161483713 1 0.383395355954737 0.129626658665713 0.00343815311048901 1 0.383373893242639 0.152264531449232 0.00341669039839093 1 0.383395328259746 0.1296496805865 0.00343812541549821 1 0.383414697035705 0.116036546519246 0.00345749419145691 1 0.383395253831495 0.129711611185085 0.00343805098724709 1 0.383395304836999 0.1296691607179 0.00343810199275169 1 0.383395301539674 0.12967190372912 0.00343809869542661 1 0.383382781160141 0.141539794686217 0.0034255783158933 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.82_0.78_0.72_0.34_0.13 1 RE 0.695860163848463 0.0040512390745236 0.315902961004215 0 0.559321600032247 0.115152122202929 0.179364397187999 1 0.559239402694217 0.138072689955651 0.17928219984997 1 0.559347844718182 0.109932190689169 0.179390641873934 1 0.559239497332404 0.138037915184943 0.179282294488157 1 0.559286438994352 0.123473105223648 0.179329236150104 1 0.559239458231526 0.138052279605458 0.179282255387278 1 0.559239430416907 0.138062500541736 0.179282227572659 1 0.559239432232954 0.138061833136162 0.179282229388707 1 0.559209247711982 0.150699532960019 0.179252044867734 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.59_0.63_0.02_0.83_0.78 1 RE 0.498114686696425 0.00345271149827801 0.118157483852177 0 0.573019601987989 0.18965070352621 0.193062399143742 1 0.573007055198126 0.145532882904477 0.193049852353878 1 0.573018093955313 0.182160275330298 0.193060891111065 1 0.573007066692258 0.1455602927802 0.19304986384801 1 0.57299946824601 0.130244629163627 0.193042265401762 1 0.573007083725636 0.145600940525308 0.193049880881389 1 0.573007069474882 0.145566930792043 0.193049866630635 1 0.573007068678887 0.145565031834064 0.193049865834639 1 0.573011974327835 0.158900507568524 0.193054771483587 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.32_0.02_0.46_0.65_0.04 1 RE 0.111199151795332 0.00354091953339536 -0.268758051048916 0 0.283635265016693 0.109733766353063 -0.0963219378275545 1 0.283669433260112 0.118432382186862 -0.0962877695841354 1 0.283572655644252 0.0977899259924204 -0.0963845471999961 1 0.283669476860133 0.118444840183998 -0.0962877259841145 1 0.283617960354418 0.106001913199965 -0.0963392424898295 1 0.283669661227397 0.118497563671062 -0.0962875416168504 1 0.283669547450284 0.118465018518272 -0.0962876553939635 1 0.283669552370634 0.118466425394927 -0.0962876504736134 1 0.28370285443921 0.129317369330353 -0.0962543484050382 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.06_0.37_0.11_0.81_0.06 1 RE 0.399773347815157 0.00419808614171481 0.0198161449709097 0 0.28888907462661 0.184610389201326 -0.0910681282176375 1 0.288905414420082 0.145011923580691 -0.0910517884241653 1 0.288891274833128 0.177344496996426 -0.0910659280111198 1 0.288905399648403 0.145037020334912 -0.0910518031958448 1 0.288916023493292 0.129783483330181 -0.0910411793509556 1 0.288905371848413 0.145084287323159 -0.0910518309958348 1 0.288905393115104 0.145048124427967 -0.0910518097291432 1 0.288905393916032 0.145046763022201 -0.0910518089282158 1 0.288898535010372 0.158333629060449 -0.0910586678338758 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.35_0.61_0.41_0.2_0.12 1 RE 0.349233164993307 0.00641267605413807 -0.0307240378509404 0 0.346918212145112 0.0865138082626678 -0.0330389906991361 1 0.346917790285481 0.0804016967628037 -0.0330394125587668 1 0.346918192158137 0.0861936475306617 -0.0330390106861105 1 0.346917789099791 0.0803862245045563 -0.0330394137444571 1 0.34691703631069 0.0720000674641491 -0.0330401665335581 1 0.346917796216132 0.0804792146612039 -0.0330394066281155 1 0.346917793255904 0.0804404956668253 -0.0330394095883435 1 0.346917790476936 0.080404195895165 -0.0330394123673112 1 0.346918290145172 0.0877968025602192 -0.0330389126990755 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.54_0.42_0.05_0.55_0.23 1 RE 0.278901054865354 0.00560596522870766 -0.101056147978893 0 0.350112816093236 0.108089331258203 -0.0298443867510115 1 0.350068691186129 0.091409721093229 -0.0298885116581187 1 0.350104291853278 0.104154645016319 -0.0298529109909694 1 0.350068766516343 0.0914319351443398 -0.0298884363279045 1 0.350030521131228 0.0818898860007712 -0.0299266817130198 1 0.350069086790888 0.0915265623743883 -0.0298881160533597 1 0.350068889375099 0.0914681997383277 -0.0298883134691482 1 0.350068897729364 0.0914706672648724 -0.029888305114884 1 0.350093799747537 0.0998559619348309 -0.0298634030967111 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.34_0.01_0.51_0.36_0.06 1 RE 0.0967784180216178 0.00381133324904479 -0.28317878482263 0 0.26036755951924 0.0951100576386223 -0.119589643325008 1 0.260368216046101 0.0952002553105914 -0.119588986798147 1 0.260198998380065 0.0780216142943662 -0.119758204464183 1 0.260368268614051 0.0952074885345831 -0.119588934230196 1 0.260282593635333 0.0852379862247278 -0.119674609208915 1 0.260368790590054 0.0952794008943994 -0.119588412254193 1 0.260368504095734 0.0952399105268359 -0.119588698748513 1 0.260368487441953 0.095237616482281 -0.119588715402295 1 0.260424035820666 0.103956732107624 -0.119533167023581 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.24_0.19_0.71_0.81_0.31 1 RE 0.603196280213552 0.00479515370850763 0.223239077369304 0 0.44482697355303 0.135515562500619 0.064869770708782 1 0.444843061456419 0.130367893838127 0.0648858586121715 1 0.44485258194569 0.127584857939269 0.0648953791014421 1 0.444843057107448 0.130369207076525 0.0648858542632006 1 0.444896770386606 0.116661710989637 0.0649395675423586 1 0.444842892206581 0.130419030738459 0.0648856893623332 1 0.44484297673266 0.130393484626919 0.064885773888412 1 0.444842971596438 0.13039503650596 0.0648857687521907 1 0.444808287020637 0.142336424495705 0.064851084176389 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.11_0.91_0.15_0.72_0.01 1 RE 0.624961304491773 0.00257222209666629 0.245004101647526 0 0.388892878897008 0.237126154586851 0.00893567605276041 1 0.388924333655093 0.179985393298658 0.00896713081084488 1 0.388910674851902 0.199255426567567 0.00895347200765478 1 0.388924323167703 0.179998113505857 0.00896712032345565 1 0.388942830711056 0.161030185683461 0.00898562786680879 1 0.388924299469523 0.180026867081162 0.00896709662527539 1 0.388924316554882 0.180006135615619 0.00896711371063469 1 0.388924328577222 0.179991551937056 0.00896712573297387 1 0.388912378184451 0.196510472729455 0.00895517534020318 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.4_0.79_0.26_0.02_0.02 1 RE 0.227783469446063 0.00356379402824182 -0.152173733398185 0 0.302799553659726 0.167013601348234 -0.0771576491845217 1 0.302786025796149 0.141266603248466 -0.0771711770480986 1 0.302795345374546 0.157550522737445 -0.0771618574697013 1 0.302786052978987 0.141307004521323 -0.0771711498652607 1 0.302774243958469 0.126464441300654 -0.0771829588857783 1 0.302786093057116 0.141366635095416 -0.0771711097871312 1 0.302786059478068 0.141316669104828 -0.0771711433661793 1 0.302786050949011 0.14130398621277 -0.0771711518952366 1 0.30279369924084 0.154263484582556 -0.0771635036034073 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0_0.1_0.11_0_0.59 1 RE 0.014025719659012 0.0014778166367475 -0.365931483185236 0 0.15914558812328 0.0474350515745437 -0.220811614720967 0 0.159816797458939 0.111938439504401 -0.220140405385309 0 0.15865758910234 0.0375514855789681 -0.221299613741908 0 0.159816653848604 0.111883723472129 -0.220140548995644 0 0.159779857756894 0.10005535639734 -0.220177345087353 0 0.159816643987268 0.111879969213272 -0.22014055885698 0 0.159816720816531 0.111909228494295 -0.220140482027717 0 0.15981675671091 0.111922906206431 -0.220140446133338 0 0.159840330943703 0.12215837797723 -0.220116871900545 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.02_0.3_0.51_0.19_0.57 1 RE 0.186326778049741 0.00462923511008521 -0.193630424794506 0 0.328502284214352 0.125822999651808 -0.0514549186298959 1 0.328452978165047 0.103754344059429 -0.0515042246792004 1 0.328469847745446 0.109944134083771 -0.0514873550988021 1 0.328453039138912 0.103774862549586 -0.0515041637053361 1 0.328414863690583 0.0929124959383966 -0.0515423391536649 1 0.328453275118783 0.103854388119604 -0.0515039277254647 1 0.328453126847647 0.103804399108733 -0.0515040759966008 1 0.328453119510527 0.103801927309347 -0.0515040833337211 1 0.328477882284245 0.113311279852381 -0.0514793205600027 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.79_0.26_0.67_0.37_0.12 1 RE 0.587288097159853 0.00484619399585793 0.207330894315605 0 0.452353264981514 0.136233008528765 0.0723960621372661 1 0.452379859908826 0.12568674970346 0.0724226570645786 1 0.452372192235626 0.128473245803911 0.072414989391378 1 0.452379840946959 0.125693418402199 0.0724226381027109 1 0.452424269107265 0.112486441156478 0.0724670662630178 1 0.452379684924055 0.125748330454455 0.0724224820798077 1 0.452379772311776 0.125717565592501 0.0724225694675281 1 0.45237979333828 0.125710166580358 0.0724225904940319 1 0.452351060877396 0.13723109021447 0.0723938580331482 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.04_0.03_0.5_0.79_0.05 1 RE 0.259716260162993 0.00385259692364396 -0.120240942681254 0 0.286496023534257 0.165400285106186 -0.0934611793099909 1 0.28648979684892 0.155297354338543 -0.0934674059953278 1 0.286494591062865 0.162902304398603 -0.0934626117813831 1 0.286489795240819 0.155294979156915 -0.093467407603429 1 0.286476678945533 0.138925193562421 -0.0934805238987146 1 0.286489810791524 0.155317952269844 -0.0934673920527233 1 0.286489803823236 0.155307656733297 -0.0934673990210118 1 0.286489804410023 0.155308523622427 -0.0934673984342251 1 0.286498251532501 0.169524375542232 -0.0934589513117464 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.66_0.06_0.83_0.08_0.14 1 RE 0.510681266988487 0.00420316598435729 0.130724064144239 0 0.364516865087576 0.179706341306532 -0.0154403377566714 1 0.364536554921591 0.157044927581356 -0.0154206479226569 1 0.364524448215007 0.16986945521939 -0.0154327546292404 1 0.364536551310618 0.157048330388859 -0.0154206515336297 1 0.364557329309447 0.140505001915637 -0.0153998735348007 1 0.364536517196872 0.157080488467032 -0.0154206856473758 1 0.364536536051777 0.157062712031146 -0.0154206667924709 1 0.364536534717735 0.157063969569046 -0.0154206681265123 1 0.364523151376112 0.171437539552135 -0.0154340514681357 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.68_0.21_0.35_0.7_0.49 1 RE 0.565981401181589 0.00558073264782455 0.186024198337341 0 0.493736074826641 0.0924998735622815 0.113778871982394 1 0.493726301863893 0.0941937550282411 0.113769099019646 1 0.49374851945578 0.0904696844583413 0.113791316611532 1 0.493726501199303 0.0941582702999875 0.113769298355055 1 0.49379224531872 0.0842708102701522 0.113835042474472 1 0.493726194206761 0.0942129363332388 0.113768991362514 1 0.493726247854376 0.0942033764555201 0.113769045010128 1 0.493726286053511 0.0941965712346778 0.113769083209263 1 0.493683746500179 0.102832029759698 0.113726543655931 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.28_0.35_0.21_0.01_0.42 1 RE 0.0601423958643691 0.00314129047668008 -0.319814806979879 0 0.262965355230002 0.100260999060466 -0.116991847614246 1 0.262751413339396 0.0730373613973205 -0.117205789504851 1 0.262562030133074 0.061427159646224 -0.117395172711173 1 0.262752523377497 0.0731262562843755 -0.117204679466751 1 0.262641836512386 0.0656004878737448 -0.117315366331862 1 0.262754466926688 0.0732826907185073 -0.11720273591756 1 0.262752947873184 0.0731603374951139 -0.117204254971064 1 0.262752932888112 0.0731591335817932 -0.117204269956136 1 0.262825603792845 0.0798100678523244 -0.117131599051402 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.22_0_0.4_0.49_0.37 1 RE 0.00285323790638478 0.000742808065220729 -0.377103964937863 0 0.29155937172019 0.118727954443151 -0.0883978311240575 1 0.291349051525991 0.0833472616721778 -0.0886081513182569 1 0.283005720697848 0.0188302719812666 -0.0969514821463999 0 0.291349990465628 0.0834415854345879 -0.08860721237862 1 0.291248825717663 0.0748193784994972 -0.0887083771265851 1 0.291351463893703 0.0835902540081917 -0.0886057389505451 1 0.291350263144308 0.0834690385123368 -0.08860693969994 1 0.291350251787762 0.0834678946002982 -0.0886069510564861 1 0.291416720516221 0.0910996165658158 -0.088540482328027 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.17_0.06_0.69_0.37_0 1 RE 0.00877057110200148 0.00095315266473163 -0.371186631742246 0 0.254323968822271 0.124866925400142 -0.125633234021976 1 0.254319560896124 0.12271145896658 -0.125637641948124 1 0.252515981907908 0.0318359759625629 -0.12744122093634 0 0.254319570243516 0.122715912275631 -0.125637632600731 1 0.254287521165913 0.109812460383155 -0.125669681678334 1 0.254319666097397 0.122761607254002 -0.125637536746851 1 0.254319613566462 0.122736558644811 -0.125637589277786 1 0.254319592327476 0.122726435500933 -0.125637610516772 1 0.254340299280114 0.133972370463591 -0.125616903564134 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.51_0.81_0.67_0.13_0.14 1 RE 0.609775203403461 0.00461768396135326 0.229818000559214 0 0.467843818099214 0.141840925376093 0.0878866152549664 1 0.467858219034343 0.13412830536151 0.0879010161900953 1 0.467862450305766 0.132091201998877 0.0879052474615187 1 0.467858239337451 0.134118304291589 0.0879010364932034 1 0.467892169655215 0.119998722615106 0.0879349668109669 1 0.467858163252994 0.134155794122433 0.0879009604087462 1 0.46785819113085 0.134142053944964 0.087900988286602 1 0.467858201180228 0.134137101937159 0.0879009983359805 1 0.467836312671989 0.146427575276033 0.0878791098277418 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.3_0.6_0.35_0.25_0 1 RE 0.0163881409492406 0.00151723155680606 -0.363569061895007 0 0.301636785651757 0.132093801034628 -0.0783204171924902 1 0.301522124843606 0.0951233450147416 -0.0784350780006414 1 0.300527790124767 0.0421299249533477 -0.079429412719481 1 0.301522494372332 0.0951970807852307 -0.078434708471916 1 0.301463926709695 0.085298268809472 -0.078493276134553 1 0.301523098340137 0.0953179685805425 -0.0784341045041102 1 0.301522613194095 0.0952208271377753 -0.0784345896501525 1 0.301522600277089 0.0952182448276959 -0.078434602567159 1 0.301560812304853 0.103925913385547 -0.0783963905393949 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.57_0.28_0.7_0.27_0.17 1 RE 0.457891470044319 0.00584910345749738 0.0779342672000718 0 0.398306478313303 0.114904817331684 0.0183492754690549 1 0.398336273488835 0.103459588448464 0.018379070644587 1 0.3983114400798 0.112733780510797 0.0183542372355524 1 0.398336262424814 0.103463224256028 0.0183790595805661 1 0.398375260263602 0.09262576067424 0.0184180574193543 1 0.398336032175797 0.103538974809906 0.0183788293315495 1 0.398336152656408 0.103499316642606 0.0183789498121603 1 0.398336158826456 0.103497286897705 0.0183789559822085 1 0.398310857498467 0.11298232638785 0.0183536546542188 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.22_0.11_0.27_0.62_0.3 1 RE 0.308757326349377 0.00608059380566942 -0.0711998764948704 0 0.29842436504782 0.104255224407884 -0.0815328377964278 1 0.298437202746374 0.0907849377771215 -0.0815200000978738 1 0.298425190318893 0.10320316738106 -0.0815320125253551 1 0.298437177899543 0.0908061811630654 -0.0815200249447048 1 0.298450261448291 0.0813348173084498 -0.0815069413959562 1 0.298437062361893 0.0909051590805003 -0.0815201404823542 1 0.298437132388402 0.0908451306948172 -0.0815200704558458 1 0.298437127168772 0.09084960098465 -0.0815200756754761 1 0.298428610160346 0.0991599711809052 -0.0815285926839021 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.09_0.82_0.47_0_0.09 1 RE 0.0957921451452832 0.00199693632908812 -0.284165057698964 0 0.301842512908014 0.200364227173708 -0.0781146899362337 1 0.301840686365516 0.153205908573631 -0.0781165164787319 1 0.301838290693599 0.123216450652248 -0.0781189121506483 1 0.301840687560295 0.153226745012045 -0.0781165152839531 1 0.301839594203618 0.137100467195858 -0.0781176086406299 1 0.30184068990101 0.153267590677075 -0.078116512943238 1 0.301840688134496 0.153236761865513 -0.0781165147097515 1 0.301840688889314 0.1532499325194 -0.0781165139549333 1 0.301841394549235 0.167273965204661 -0.0781158082950122 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.44_0.52_0.93_0.01_0.78 1 RE 0.454427768116154 0.00191901978969933 0.0744705652719059 0 0.535650439380637 0.257672119914272 0.15569323653639 1 0.53566065221724 0.15855532782907 0.155703449372993 1 0.535652672861386 0.221073591252904 0.155695470017138 1 0.535660642827345 0.158600699003014 0.155703439983097 1 0.535664722327606 0.141924226038357 0.155707519483358 1 0.535660632219584 0.158652001540968 0.155703429375337 1 0.535660642206713 0.158603699211629 0.155703439362466 1 0.535660641864184 0.158605355109517 0.155703439019937 1 0.535658006672328 0.173113349795589 0.155700803828081 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.46_0.64_0.83_0.22_0.66 1 RE 0.698108676073371 0.00449751055216167 0.318151473229123 0 0.579710230153857 0.0914705992244892 0.199753027309609 0 0.57968478818469 0.095152445718001 0.199727585340443 0 0.579771720047176 0.0840837908156186 0.199814517202928 0 0.579685149355111 0.0950970291252426 0.199727946510863 0 0.579762501621712 0.0850780301707603 0.199805298777464 0 0.579684956243627 0.0951266473559196 0.19972775339938 0 0.579684872158179 0.0951395525070105 0.199727669313931 0 0.579684888299873 0.0951370747267915 0.199727685455626 0 0.579635036248278 0.103856510544106 0.19967783340403 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.25_0.42_0.41_0.52_0.01 1 RE 0.102733102403134 0.00354405880584113 -0.277224100441114 0 0.324783337770605 0.12489283909671 -0.0551738650736422 1 0.324648665785468 0.0905682565630925 -0.05530853705878 1 0.324630108286488 0.0877521085733522 -0.0553270945577592 1 0.324649121826851 0.0906409330157561 -0.0553080810173966 1 0.324579381567379 0.0812237728374506 -0.0553778212768683 1 0.32464988275183 0.0907625891164543 -0.0553073200924176 1 0.324649276298054 0.0906655899988005 -0.0553079265461935 1 0.324649312009239 0.0906712931622611 -0.0553078908350089 1 0.324694721391472 0.098934297499901 -0.0552624814527755 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
0.379957202844248 5 -999 -999 -999 -999 0.35_0.56_0.18_0.72_0.84 1 RE 0.700820835984872 0.00418464149082504 0.320863633140624 0 0.53796729162013 0.120829342338011 0.158010088775882 1 0.537960571983215 0.122695365656482 0.158003369138968 1 0.538020058081974 0.108638706453793 0.158062855237726 1 0.537960627534272 0.122679582994862 0.158003424690024 1 0.538014424884372 0.109767077419067 0.158057222040124 1 0.537960493135026 0.12271777775453 0.158003290290779 1 0.537960532500362 0.122706586871581 0.158003329656115 1 0.537960568030702 0.122696488840978 0.158003365186454 1 0.537925841091621 0.133942058410443 0.157968638247373 1 12000 2024 0.2_0.2_0.2_0.2_0.2 150_150_150_1050
